Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,905712,-,-,-,40.45,-86.9,-5,199,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag
2015,6,16,20,0,19,0,19,16,73,19,7,-3.2769226074218523,22.425103759765648,991.4986572265625,67.13123321533203,87.56166521356228,31.99155044555664,25.361846923828125,2.146984577178955,4
2015,6,16,20,30,0,0,0,0,0,0,7,-3.6654418945312273,22.023004150390648,991.75830078125,67.10509490966797,92.4304438051454,33.36640548706055,25.361846923828125,2.1461093425750732,0
2015,6,16,21,0,0,0,0,0,0,0,7,-4.087774658203102,21.620935058593773,992.0178833007812,67.04179382324219,97.01839829088114,34.74126052856445,29.7664794921875,2.1452341079711914,0
2015,6,16,21,30,0,0,0,0,0,0,7,-4.603399658203102,21.182641601562523,991.8861694335938,66.9122314453125,101.27263612986249,36.46080017089844,29.7664794921875,2.177783966064453,0
2015,6,16,22,0,0,0,0,0,0,0,8,-5.163214111328102,20.744348144531273,991.7544555664062,66.7341537475586,105.1307161998408,38.18034362792969,41.57463836669922,2.2103335857391357,0
2015,6,16,22,30,0,0,0,0,0,0,7,-5.120611572265602,20.360528564453148,991.5335083007812,67.16301727294922,108.52386859138048,39.979339599609375,41.57463836669922,2.202617883682251,0
2015,6,16,23,0,0,0,0,0,0,0,7,-5.091619873046852,19.976708984375023,991.3125610351562,67.58002471923828,111.37934829289765,41.77833938598633,56.89488983154297,2.194902181625366,0
2015,6,16,23,30,0,0,0,0,0,0,4,-4.499395751953102,19.700341796875023,991.2279052734375,68.52045440673828,113.62477706616036,43.074493408203125,56.89488983154297,2.1352012157440186,0
2015,6,17,0,0,0,0,0,0,0,0,4,-3.9046386718749773,19.424005126953148,991.1431884765625,69.47569274902344,115.19451676198143,44.370643615722656,69.85563659667969,2.075500249862671,0
2015,6,17,0,30,0,0,0,0,0,0,7,-2.8512634277343523,19.222863769531273,990.9149169921875,70.89065551757812,116.0373351094369,45.165767669677734,69.85563659667969,1.9844363927841187,0
2015,6,17,1,0,0,0,0,0,0,0,6,-1.7964233398437273,19.021752929687523,990.6866455078125,72.33129119873047,116.12369227641061,45.96089172363281,80.27427673339844,1.8933725357055664,0
2015,6,17,1,30,0,0,0,0,0,0,6,-0.5557617187499773,18.921899414062523,990.4735107421875,73.90550994873047,115.45047636183241,46.58230209350586,80.27427673339844,1.7853412628173828,0
2015,6,17,2,0,0,0,0,0,0,0,6,0.6767517089843977,18.822015380859398,990.2603149414062,75.49686431884766,114.04152523248402,47.203712463378906,89.89984130859375,1.6773098707199097,0
2015,6,17,2,30,0,0,0,0,0,0,7,1.6635681152343977,18.803491210937523,990.1004638671875,76.71996307373047,111.94374050072517,47.70231246948242,89.89984130859375,1.5991177558898926,0
2015,6,17,3,0,0,0,0,0,0,0,7,2.6404663085937727,18.784967041015648,989.9405517578125,77.94572448730469,109.22018786732292,48.2009162902832,98.87490844726562,1.520925760269165,0
2015,6,17,3,30,0,0,0,0,0,0,7,3.6947875976562727,18.816278076171898,989.891357421875,79.2247543334961,105.94234084145278,48.56158447265625,98.87490844726562,1.4346457719802856,0
2015,6,17,4,0,0,0,0,0,0,0,7,4.733148193359398,18.847589111328148,989.8421630859375,80.49895477294922,102.18331574380679,48.92224884033203,109.38410186767578,1.3483657836914062,0
2015,6,17,4,30,0,0,0,0,0,0,7,5.917596435546898,18.912683105468773,989.7401123046875,81.93482208251953,98.01305115385415,49.13762283325195,109.38410186767578,1.228623390197754,0
2015,6,17,5,0,0,0,0,0,0,0,6,7.078179931640648,18.977807617187523,989.6380004882812,83.35822296142578,93.49553439845465,49.35299301147461,123.42277526855469,1.1088811159133911,0
2015,6,17,5,30,3,0,3,9,33,10,7,7.677880859375023,19.138177490234398,989.6566162109375,83.9415512084961,88.6845196750955,49.39350509643555,123.42277526855469,0.9920885562896729,4
2015,6,17,6,0,20,0,20,38,203,60,7,8.261865234375023,19.298577880859398,989.67529296875,84.50659942626953,83.6381599810647,49.43401336669922,140.40475463867188,0.8752960562705994,0
2015,6,17,6,30,57,0,57,62,355,133,7,8.289605712890648,19.441003417968773,989.570556640625,84.36344909667969,78.39355308706126,49.2888298034668,140.40475463867188,0.7871135473251343,0
2015,6,17,7,0,27,0,27,81,470,218,4,8.314630126953148,19.583428955078148,989.4657592773438,84.21705627441406,72.99018123689552,49.14364242553711,160.6413116455078,0.698931097984314,0
2015,6,17,7,30,143,35,156,96,556,309,8,9.715478515625023,20.153680419921898,989.6030883789062,85.34065246582031,67.46278157062874,48.91251754760742,160.6413116455078,0.6853971481323242,0
2015,6,17,8,0,196,92,240,108,621,401,4,10.991510009765648,20.723931884765648,989.7404174804688,86.3047103881836,61.84368266619309,48.681392669677734,188.14292907714844,0.6718631982803345,0
2015,6,17,8,30,239,98,294,118,672,492,7,11.463983154296898,21.455743408203148,989.6028442382812,85.99592590332031,56.16483241996477,48.48029327392578,188.14292907714844,0.8948935270309448,4
2015,6,17,9,0,204,10,211,126,712,580,3,11.847680664062523,22.187554931640648,989.4652709960938,85.57304382324219,50.460405740738125,48.27919006347656,218.99249267578125,1.1179238557815552,0
2015,6,17,9,30,313,71,364,134,743,662,3,12.420098876953148,22.771783447265648,989.3827514648438,85.58656311035156,44.77070620818254,48.184600830078125,218.99249267578125,1.3450192213058472,0
2015,6,17,10,0,368,209,530,139,768,736,7,12.924951171875023,23.356011962890648,989.3002319335938,85.51184844970703,39.14867508292708,48.09001159667969,233.7894287109375,1.5721145868301392,0
2015,6,17,10,30,287,18,303,144,787,800,3,12.819696044921898,23.905206298828148,989.24072265625,84.68771362304688,33.67170635373907,48.13427734375,233.7894287109375,1.8044297695159912,0
2015,6,17,11,0,345,29,371,148,802,853,8,12.688745117187523,24.454370117187523,989.1812133789062,83.84004211425781,28.46434044350587,48.17854309082031,245.22117614746094,2.0367448329925537,0
2015,6,17,11,30,281,15,295,151,812,895,7,12.188012695312523,24.928094482421898,989.1175537109375,82.62374114990234,23.742208491937603,48.3350715637207,245.22117614746094,2.146235942840576,0
2015,6,17,12,0,270,14,283,153,819,924,8,11.682305908203148,25.401818847656273,989.0538330078125,81.4189224243164,19.887043680989564,48.491600036621094,253.96524047851562,2.2557270526885986,0
2015,6,17,12,30,416,43,458,154,823,939,8,11.545190429687523,25.632989501953148,988.6805419921875,80.97364044189453,17.506466860766793,48.803977966308594,253.96524047851562,2.3056559562683105,0
2015,6,17,13,0,405,38,442,154,823,940,7,11.404840087890648,25.864129638671898,988.3073120117188,80.52720642089844,17.235989543061876,49.116355895996094,259.1618957519531,2.3555848598480225,0
2015,6,17,13,30,421,49,468,153,819,927,6,11.767541503906273,25.668389892578148,988.010986328125,81.2090835571289,19.16633453647097,49.707088470458984,259.1618957519531,2.3372182846069336,0
2015,6,17,14,0,380,34,412,151,813,901,7,12.131158447265648,25.472680664062523,987.714599609375,81.89735412597656,22.73617728879522,50.29781723022461,261.86956787109375,2.318851947784424,0
2015,6,17,14,30,360,33,390,149,803,862,7,13.108544921875023,25.283227539062523,987.6466674804688,83.3631362915039,27.296150104583816,50.80513381958008,261.86956787109375,2.235389232635498,0
2015,6,17,15,0,394,79,460,145,789,811,7,14.087945556640648,25.093743896484398,987.5787353515625,84.85313415527344,32.41297193126317,51.31245040893555,261.2144470214844,2.151926279067993,0
2015,6,17,15,30,310,30,335,140,771,749,6,15.055230712890648,24.891046142578148,987.6343994140625,86.36609649658203,37.83969069641886,51.69160842895508,261.2144470214844,2.0746045112609863,0
2015,6,17,16,0,292,36,319,135,747,678,7,16.025109863281273,24.688348388671898,987.6900024414062,87.9050064086914,43.435316274047565,52.07076644897461,253.21484375,1.997282862663269,0
2015,6,17,16,30,285,73,333,128,718,598,7,17.086267089843773,24.411401367187523,987.5806884765625,89.68729400634766,49.113957685756255,51.72523880004883,253.21484375,2.0132594108581543,0
2015,6,17,17,0,240,62,276,120,680,512,7,18.152825927734398,24.134454345703148,987.4713745117188,91.50764465332031,54.81825053164971,51.37970733642578,241.14471435546875,2.029236078262329,0
2015,6,17,17,30,202,70,237,110,633,422,7,19.178369140625023,23.813623046875023,987.426513671875,93.36247253417969,60.5056292356059,50.64542007446289,241.14471435546875,2.154564619064331,0
2015,6,17,18,0,164,135,219,99,572,330,7,20.210595703125023,23.492761230468773,987.3817138671875,95.25942993164062,66.14088565381566,49.9111328125,232.84735107421875,2.279893159866333,0
2015,6,17,18,30,121,96,151,85,492,239,7,20.747430419921898,23.178430175781273,987.5125732421875,96.46823120117188,71.69180670664522,48.913150787353516,232.84735107421875,2.4493942260742188,0
2015,6,17,19,0,80,60,94,67,385,153,4,21.285333251953148,22.864099121093773,987.6434936523438,97.69287109375,77.12633891619157,47.9151725769043,232.3719024658203,2.6188952922821045,0
2015,6,17,19,30,44,21,47,44,243,76,7,21.579675292968773,22.587579345703148,987.7470703125,98.52092742919922,82.41047769561882,46.95698165893555,232.3719024658203,2.762181043624878,4
2015,6,17,20,0,11,0,11,16,70,19,7,21.871759033203148,22.311090087890648,987.8505859375,99.35258483886719,87.50618356168478,45.9987907409668,235.66099548339844,2.9054667949676514,4
2015,6,17,20,30,0,0,0,0,0,0,7,22.034570312500023,22.119927978515648,988.0970458984375,99.87394714355469,92.37579549831213,44.942161560058594,235.66099548339844,2.985706090927124,0
2015,6,17,21,0,0,0,0,0,0,0,7,21.928735351562523,21.928765869140648,988.343505859375,100.0,96.96492230004644,43.88553237915039,238.54022216796875,3.0659453868865967,0
2015,6,17,21,30,0,0,0,0,0,0,7,21.824426269531273,21.824365234375023,988.3402709960938,100.0,101.22071260186071,42.59665298461914,238.54022216796875,3.1242079734802246,0
2015,6,17,22,0,0,0,0,0,0,0,7,21.719934082031273,21.719964599609398,988.3370361328125,100.0,105.08081117735921,41.30777359008789,239.13864135742188,3.1824707984924316,0
2015,6,17,22,30,0,0,0,0,0,0,7,21.649652099609398,21.649652099609398,988.2584228515625,100.0,108.47653511646536,40.390892028808594,239.13864135742188,3.2361295223236084,0
2015,6,17,23,0,0,0,0,0,0,0,7,21.579309082031273,21.579339599609398,988.1798095703125,100.0,111.33521484150418,39.47401428222656,239.80712890625,3.289788246154785,0
2015,6,17,23,30,0,0,0,0,0,0,7,21.513787841796898,21.513757324218773,988.207763671875,100.0,113.58451755102595,38.87887191772461,239.80712890625,3.306697368621826,0
2015,6,18,0,0,0,0,0,0,0,0,7,21.448205566406273,21.448175048828148,988.2356567382812,100.0,115.15879940435474,38.283729553222656,241.15074157714844,3.3236067295074463,0
2015,6,18,0,30,0,0,0,0,0,0,4,21.380120849609398,21.380151367187523,988.3331298828125,100.0,116.0067546378416,37.90570831298828,241.15074157714844,3.3027453422546387,0
2015,6,18,1,0,0,0,0,0,0,0,4,21.312127685546898,21.312127685546898,988.4305419921875,100.0,116.09869918197008,37.52768325805664,243.71380615234375,3.281883716583252,0
2015,6,18,1,30,0,0,0,0,0,0,7,21.248498535156273,21.248559570312523,988.5196533203125,100.0,115.43132273326002,37.433162689208984,243.71380615234375,3.262403964996338,0
2015,6,18,2,0,0,0,0,0,0,0,7,21.185052490234398,21.185021972656273,988.6087036132812,100.0,114.02824341003014,37.33864212036133,247.19837951660156,3.2429239749908447,0
2015,6,18,2,30,0,0,0,0,0,0,4,21.134606933593773,21.134637451171898,988.5701904296875,100.0,111.93615875733424,37.583377838134766,247.19837951660156,3.202476978302002,0
2015,6,18,3,0,0,0,0,0,0,0,3,21.084283447265648,21.084283447265648,988.5316162109375,100.0,109.21797388197685,37.82810974121094,250.79647827148438,3.16202974319458,0
2015,6,18,3,30,0,0,0,0,0,0,1,21.051324462890648,21.051324462890648,988.6480712890625,100.0,105.9450567856476,38.200294494628906,250.79647827148438,3.077096939086914,0
2015,6,18,4,0,0,0,0,0,0,0,0,21.018426513671898,21.018395996093773,988.7645263671875,100.0,102.19047028766396,38.572479248046875,252.6110382080078,2.992164134979248,0
2015,6,18,4,30,0,0,0,0,0,0,3,20.819543457031273,21.007592773437523,988.7715454101562,99.72113037109375,98.02413987093698,38.54302215576172,252.6110382080078,2.8863883018493652,0
2015,6,18,5,0,0,0,0,0,0,0,3,20.409234619140648,20.996789550781273,988.778564453125,99.13063049316406,93.5100662384818,38.51356506347656,251.73284912109375,2.7806124687194824,0
2015,6,18,5,30,10,0,10,9,34,10,3,20.080285644531273,21.355493164062523,988.8165283203125,98.12294006347656,88.70204352474478,38.51517868041992,251.73284912109375,2.6623950004577637,4
2015,6,18,6,0,38,208,61,38,208,61,3,19.746667480468773,21.714196777343773,988.8544921875,97.11869049072266,83.65822711149478,38.516788482666016,247.94418334960938,2.544177532196045,4
2015,6,18,6,30,63,362,135,63,362,135,0,19.673455810546898,22.271600341796898,988.73291015625,96.21630859375,78.41576422091293,38.639549255371094,247.94418334960938,2.441105365753174,0
2015,6,18,7,0,59,0,59,82,477,221,3,19.570184326171898,22.829034423828148,988.6113891601562,95.28121948242188,73.01415766491718,38.76231384277344,241.15916442871094,2.3380329608917236,0
2015,6,18,7,30,119,0,119,97,563,312,3,18.553552246093773,23.641503906250023,988.67333984375,92.72797393798828,67.48815548513392,38.929664611816406,241.15916442871094,2.48638916015625,0
2015,6,18,8,0,194,83,234,109,629,406,7,17.528802490234398,24.453973388671898,988.7352294921875,90.23033142089844,61.870082323218824,39.097015380859375,237.11492919921875,2.6347455978393555,0
2015,6,18,8,30,231,63,266,119,680,498,7,16.346734619140648,25.133447265625023,988.670166015625,87.75988006591797,56.191859923748716,39.220359802246094,237.11492919921875,2.8631269931793213,0
2015,6,18,9,0,288,170,396,128,720,586,8,15.171716308593773,25.812890625000023,988.6051635742188,85.36180114746094,50.48760576368859,39.34370040893555,234.90892028808594,3.091508388519287,0
2015,6,18,9,30,320,85,381,135,751,668,3,14.007531738281273,26.333306884765648,988.6325073242188,83.23069763183594,44.79751555077042,39.37156677246094,234.90892028808594,3.3143463134765625,0
2015,6,18,10,0,356,272,567,141,776,742,3,12.853540039062523,26.853723144531273,988.6598510742188,81.16032409667969,39.17433943779576,39.39942932128906,235.65509033203125,3.537184000015259,0
2015,6,18,10,30,406,158,538,145,795,807,4,11.755151367187523,27.113305664062523,988.533935546875,79.50435638427734,33.69513532126394,39.555137634277344,235.65509033203125,3.760315418243408,0
2015,6,18,11,0,433,206,614,149,809,861,4,10.661218261718773,27.372888183593773,988.407958984375,77.88236999511719,28.483852631268185,39.71084213256836,237.88783264160156,3.9834465980529785,0
2015,6,18,11,30,436,298,709,152,820,903,8,10.391992187500023,27.502252197265648,988.1400756835938,77.41397857666016,23.755119663133243,39.7244873046875,237.88783264160156,4.109177589416504,0
2015,6,18,12,0,154,827,932,154,827,932,1,10.123193359375023,27.631616210937523,987.8721923828125,76.94874572753906,19.889271103450923,39.73813247680664,241.32456970214844,4.2349090576171875,0
2015,6,18,12,30,407,437,825,155,831,948,7,10.072595214843773,27.645074462890648,987.681640625,76.87354278564453,17.493350074621404,39.738216400146484,241.32456970214844,4.329366683959961,0
2015,6,18,13,0,476,242,707,155,831,950,7,10.022058105468773,27.658532714843773,987.4910888671875,76.79843139648438,17.2061879726496,39.73830032348633,245.30722045898438,4.423824787139893,0
2015,6,18,13,30,476,143,611,154,828,937,6,10.371759033203148,27.516046142578148,987.5552978515625,77.37430572509766,19.12428075250341,39.852142333984375,245.30722045898438,4.410541534423828,0
2015,6,18,14,0,105,0,105,153,822,911,6,10.722375488281273,27.373559570312523,987.6195678710938,77.95513916015625,22.687578850774813,39.96598815917969,248.2769317626953,4.397258281707764,0
2015,6,18,14,30,191,8,198,150,812,872,6,11.491723632812523,27.204248046875023,987.6113891601562,79.07849884033203,27.24453448905946,40.11892318725586,248.2769317626953,4.30324649810791,0
2015,6,18,15,0,200,8,207,146,798,821,6,12.262628173828148,27.034967041015648,987.6032104492188,80.21734619140625,32.36001772301416,40.271854400634766,251.79454040527344,4.209234714508057,0
2015,6,18,15,30,143,0,143,142,780,759,8,13.533654785156273,26.712731933593773,987.5966796875,82.17658233642578,37.786154368145986,40.413856506347656,251.79454040527344,4.145824432373047,0
2015,6,18,16,0,197,7,202,136,757,686,4,14.811730957031273,26.390496826171898,987.5901489257812,84.18525695800781,43.38155200115827,40.55585861206055,255.5496826171875,4.082414150238037,0
2015,6,18,16,30,241,23,256,129,727,606,4,14.513574218750023,25.912500000000023,987.521728515625,84.38994598388672,49.06014945406626,40.82278823852539,255.5496826171875,3.923776865005493,0
2015,6,18,17,0,143,619,501,121,689,519,7,14.178796386718773,25.434503173828148,987.4533081054688,84.54872131347656,54.76451351676008,41.08971405029297,257.8001708984375,3.765139579772949,0
2015,6,18,17,30,209,157,287,111,640,427,4,14.866387939453148,24.913781738281273,987.5786743164062,86.0901870727539,60.45205601301957,41.350624084472656,257.8001708984375,3.58701229095459,0
2015,6,18,18,0,147,24,157,100,579,334,4,15.552087402343773,24.393029785156273,987.7040405273438,87.65625,66.08756953112339,41.611534118652344,259.1731872558594,3.4088852405548096,0
2015,6,18,18,30,113,253,193,85,498,242,8,16.223474121093773,23.875970458984398,987.81396484375,89.22565460205078,71.63885553680848,41.79555130004883,259.1731872558594,3.2663869857788086,0
2015,6,18,19,0,80,52,92,68,390,155,7,16.892480468750023,23.358880615234398,987.9238891601562,90.81876373291016,77.07388525243768,41.97956848144531,260.3744812011719,3.1238889694213867,0
2015,6,18,19,30,44,16,46,45,247,78,7,17.404962158203148,22.863916015625023,988.200439453125,92.19205474853516,82.35868893307294,42.00922775268555,260.3744812011719,3.0055289268493652,4
2015,6,18,20,0,11,0,11,16,72,19,7,17.910363769531273,22.368920898437523,988.4769287109375,93.5759506225586,87.45528196639208,42.038883209228516,260.930908203125,2.8871688842773438,4
2015,6,18,20,30,0,0,0,0,0,0,7,18.062615966796898,22.033715820312523,988.9004516601562,94.255859375,92.32599848034391,41.827571868896484,260.930908203125,2.7556214332580566,0
2015,6,18,21,0,0,0,0,0,0,0,6,18.206140136718773,21.698480224609398,989.323974609375,94.92879486083984,96.91657737316761,41.61625671386719,263.4350280761719,2.6240739822387695,0
2015,6,18,21,30,0,0,0,0,0,0,6,18.199090576171898,21.414270019531273,989.4664306640625,95.31907653808594,101.17421421181544,41.33683395385742,263.4350280761719,2.4427661895751953,0
2015,6,18,22,0,0,0,0,0,0,0,6,18.182427978515648,21.130059814453148,989.6088256835938,95.69780731201172,105.03663111202628,41.057411193847656,269.62103271484375,2.2614586353302,0
2015,6,18,22,30,0,0,0,0,0,0,7,17.827600097656273,20.879022216796898,989.5556640625,95.5448226928711,108.43522052405763,40.75477600097656,269.62103271484375,2.0550410747528076,0
