Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,905712,-,-,-,40.45,-86.9,-5,199,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag
2014,3,29,4,30,0,0,0,0,0,0,-15,-0.27896728515622726,0.16658935546877274,991.6832275390625,96.81909942626953,113.80191605910636,15.07945728302002,22.6455078125,3.0356907844543457,1
2014,3,29,5,0,0,0,0,0,0,0,6,-0.25586547851560226,0.09511718750002274,991.8240356445312,97.48517608642578,108.60628705749502,15.359281539916992,13.91290283203125,3.176311492919922,0
2014,3,29,5,30,0,0,0,0,0,0,-15,-0.27768554687497726,-0.028448486328102263,991.7237548828125,98.20648193359375,103.20451059280572,15.442659378051758,13.91290283203125,3.4358115196228027,1
2014,3,29,6,0,0,0,0,0,0,0,6,-0.29956665039060226,-0.15198364257810226,991.6234130859375,98.93354797363281,97.6556166092655,15.526037216186523,11.658683776855469,3.6953117847442627,0
2014,3,29,6,30,0,0,0,0,0,0,-15,-0.21747436523435226,0.05477294921877274,991.576904296875,98.04383850097656,92.00945836228344,15.511076927185059,11.658683776855469,3.8102636337280273,1
2014,3,29,7,0,2,0,2,21,196,34,6,-0.13583984374997726,0.26152954101564774,991.5303955078125,97.16098022460938,86.30820928988754,15.496116638183594,12.077156066894531,3.925215244293213,4
2014,3,29,7,30,9,0,9,51,406,117,-15,0.15178833007814774,0.7893310546875227,991.6734619140625,95.49885559082031,80.5981467955285,15.423626899719238,12.077156066894531,3.862565040588379,1
2014,3,29,8,0,18,0,18,68,565,216,6,0.43410644531252274,1.3171325683593977,991.8164672851562,93.84014892578125,74.91736902179905,15.351136207580566,12.856407165527344,3.799914598464966,0
2014,3,29,8,30,26,0,26,82,667,318,-15,0.7642456054687727,1.9467102050781477,992.028076171875,91.8692855834961,69.31158339408802,15.157032012939453,12.856407165527344,3.8410773277282715,1
2014,3,29,9,0,105,0,105,92,739,418,6,1.0874572753906477,2.5762573242187727,992.2396850585938,89.91035461425781,63.833182671854956,14.962926864624023,15.416793823242188,3.8822402954101562,0
2014,3,29,9,30,130,0,130,100,791,513,-15,1.3399291992187727,2.9591308593750227,992.2486572265625,89.10318756103516,58.54606317483527,14.662814140319824,15.416793823242188,3.9992153644561768,1
2014,3,29,10,0,215,18,226,107,829,600,7,1.5882812500000227,3.3419738769531477,992.2576293945312,88.2818603515625,53.531272517386654,14.362701416015625,15.940238952636719,4.116190433502197,0
2014,3,29,10,30,242,20,255,113,858,677,-15,1.5745178222656477,3.5651184082031477,992.2530517578125,86.81816101074219,48.893661960711164,13.930753707885742,15.940238952636719,4.276546478271484,1
2014,3,29,11,0,308,49,343,117,880,742,7,1.5606933593750227,3.7882934570312727,992.2484741210938,85.38081359863281,44.76843086472436,13.498805046081543,12.495880126953125,4.4369025230407715,0
2014,3,29,11,30,330,49,367,120,897,794,-15,1.5316711425781477,4.111474609375023,992.1001586914062,83.29179382324219,41.323982390228394,12.96036434173584,12.495880126953125,4.610779762268066,1
2014,3,29,12,0,345,50,384,123,908,831,-15,1.5025573730468977,4.434686279296898,991.9518432617188,81.25804901123047,38.753627401980985,12.42192268371582,8.801361083984375,4.784657001495361,1
2014,3,29,12,30,354,50,394,124,915,853,-15,1.5099121093750227,4.817895507812523,991.7722778320312,79.15396118164062,37.24660959125953,11.824371337890625,8.801361083984375,4.953213691711426,1
2014,3,29,13,0,356,51,397,125,918,859,-15,1.5172058105468977,5.201104736328148,991.5927124023438,77.11032104492188,36.93751963510782,11.22681999206543,6.67535400390625,5.121769905090332,1
2014,3,29,13,30,351,51,392,124,917,848,-15,1.4294067382812727,5.435144042968773,991.6832275390625,75.39141845703125,37.856388903451084,10.65237045288086,6.67535400390625,5.184835433959961,1
2014,3,29,14,0,340,51,380,123,911,822,-15,1.3410888671875227,5.669183349609398,991.7737426757812,73.7100830078125,39.915937879761465,10.077920913696289,4.599632263183594,5.247901439666748,1
2014,3,29,14,30,322,51,360,120,901,780,-15,1.3157287597656477,5.744195556640648,991.7886962890625,73.19501495361328,42.946923640561806,9.629738807678223,4.599632263183594,5.238901138305664,1
2014,3,29,15,0,299,51,334,117,885,724,-15,1.2903381347656477,5.819238281250023,991.8035888671875,72.68336486816406,46.75277005296878,9.181556701660156,1.3496246337890625,5.229901313781738,1
2014,3,29,15,30,270,50,302,112,862,653,-15,1.1065612792968977,5.586450195312523,992.173095703125,72.89588165283203,51.150412171569165,8.855135917663574,1.3496246337890625,5.212349891662598,1
2014,3,29,16,0,237,48,264,106,832,572,-15,0.9204040527343977,5.353692626953148,992.5425415039062,73.0971908569336,55.98786766268672,8.528714179992676,355.70489501953125,5.194798469543457,1
2014,3,29,16,30,200,45,222,99,790,480,-15,0.6540771484375227,4.836206054687523,992.8445434570312,74.33651733398438,61.145752104733745,8.316793441772461,355.70489501953125,5.154708385467529,1
2014,3,29,17,0,160,39,176,89,734,382,-15,0.38274536132814774,4.318719482421898,993.1465454101562,75.57781982421875,66.5318976681715,8.104872703552246,350.15472412109375,5.114618301391602,1
2014,3,29,17,30,120,28,129,77,657,279,-15,0.14953002929689774,3.4936767578125227,993.4747924804688,78.7470703125,72.07449287063298,7.907181262969971,350.15472412109375,4.928925514221191,1
2014,3,29,18,0,80,10,82,60,553,178,-15,-0.08777465820310226,2.6686035156250227,993.8030395507812,82.05421447753906,77.71588271328993,7.709489822387695,346.07574462890625,4.743232727050781,1
2014,3,29,18,30,40,0,40,48,341,87,-15,-0.33038940429685226,1.8377319335937727,994.037109375,85.53340148925781,83.4074279771476,7.44561243057251,346.07574462890625,4.64627742767334,1
2014,3,29,19,0,0,0,0,0,0,0,4,-0.5773681640624773,1.0068298339843977,994.271240234375,89.16496276855469,89.10435071220046,7.181735038757324,342.8175048828125,4.54932165145874,0
2014,3,29,19,30,0,0,0,0,0,0,-15,-0.7514709472656023,0.5262084960937727,994.4593505859375,91.14286804199219,94.77293165750447,6.8983330726623535,342.8175048828125,4.465239524841309,1
2014,3,29,20,0,0,0,0,0,0,0,4,-0.9277404785156023,0.04555664062502274,994.6474609375,93.16114044189453,100.36091972782405,6.614931106567383,342.5347900390625,4.381156921386719,0
2014,3,29,20,30,0,0,0,0,0,0,-15,-1.1450866699218523,-0.42932739257810226,994.6898193359375,94.90973663330078,105.82493255536009,6.369483470916748,342.5347900390625,4.2652177810668945,1
2014,3,29,21,0,0,0,0,0,0,0,4,-1.3656677246093523,-0.9042114257812273,994.7321166992188,96.67849731445312,111.11053388533641,6.124035835266113,343.6298828125,4.1492791175842285,0
2014,3,29,21,30,0,0,0,0,0,0,-15,-1.5581726074218523,-1.2949279785156023,994.8588256835938,98.08696746826172,116.15223504910169,6.0157365798950195,343.6298828125,4.060853481292725,1
2014,3,29,22,0,0,0,0,0,0,0,1,-1.7532104492187273,-1.6856445312499773,994.9855346679688,99.50418090820312,120.86961472589508,5.907437324523926,346.1705017089844,3.9724278450012207,0
2014,3,29,22,30,0,0,0,0,0,0,-15,-2.0141662597656023,-2.0141662597656023,995.0146484375,100.0,125.16367544417163,5.872788906097412,346.1705017089844,3.854314088821411,1
2014,3,29,23,0,0,0,0,0,0,0,1,-2.3426879882812273,-2.3426879882812273,995.043701171875,100.0,128.91486200072208,5.83814001083374,348.8323059082031,3.7362003326416016,0
2014,3,29,23,30,0,0,0,0,0,0,-15,-2.6145080566406023,-2.6145080566406023,995.0499267578125,100.0,131.98551031894112,5.79019021987915,348.8323059082031,3.602285623550415,1
2014,3,30,0,0,0,0,0,0,0,0,0,-2.8862976074218523,-2.8862976074218523,995.05615234375,100.0,134.23061047317384,5.7422404289245605,351.2322082519531,3.4683709144592285,0
2014,3,30,0,30,0,0,0,0,0,0,-15,-2.9937194824218523,-2.9937194824218523,995.1732177734375,100.0,135.5195868462785,5.720500469207764,351.2322082519531,3.3076837062835693,1
2014,3,30,1,0,0,0,0,0,0,0,0,-3.1011718749999773,-3.1011718749999773,995.2902221679688,100.0,135.76580800242616,5.698760032653809,353.9467468261719,3.14699649810791,0
2014,3,30,1,30,0,0,0,0,0,0,-15,-3.1122802734374773,-3.1122802734374773,995.1517944335938,100.0,134.95154466360887,5.712258815765381,353.9467468261719,3.006592035293579,1
2014,3,30,2,0,0,0,0,0,0,0,0,-3.1233886718749773,-3.1233886718749773,995.0133666992188,100.0,133.13360303392543,5.725757122039795,351.58343505859375,2.866187572479248,0
2014,3,30,2,30,0,0,0,0,0,0,-15,-3.1140808105468523,-3.1140808105468523,995.0930786132812,100.0,130.42586212952705,5.7538161277771,351.58343505859375,2.8232951164245605,1
2014,3,30,3,0,0,0,0,0,0,0,0,-3.1047729492187273,-3.1047729492187273,995.1727905273438,100.0,126.96990523875147,5.781875133514404,342.3503112792969,2.780402421951294,0
2014,3,30,3,30,0,0,0,0,0,0,-15,-3.0866455078124773,-3.0866455078124773,995.22412109375,100.0,122.90869417339744,5.7941975593566895,342.3503112792969,2.7501587867736816,1
2014,3,30,4,0,0,0,0,0,0,0,0,-3.0685485839843523,-3.0685485839843523,995.2755126953125,100.0,118.3707974021992,5.806519985198975,336.88433837890625,2.7199151515960693,0
2014,3,30,4,30,0,0,0,0,0,0,-15,-3.0505432128906023,-3.0505432128906023,995.3915405273438,100.0,113.46458076082278,5.820006847381592,336.88433837890625,2.589853286743164,1
2014,3,30,5,0,0,0,0,0,0,0,0,-3.0325378417968523,-3.0325378417968523,995.507568359375,100.0,108.27856243855209,5.833493709564209,341.2261657714844,2.459791421890259,0
2014,3,30,5,30,0,0,0,0,0,0,-15,-2.9746459960937273,-2.9746459960937273,995.4879150390625,100.0,102.88452981306847,5.834810733795166,341.2261657714844,2.218588352203369,1
2014,3,30,6,0,0,0,0,0,0,0,0,-2.9167846679687273,-2.9167846679687273,995.4682006835938,100.0,97.34141050117627,5.836128234863281,359.4173583984375,1.9773850440979004,0
2014,3,30,6,30,0,0,0,0,0,0,-15,-1.9105590820312273,-1.8603271484374773,995.4259033203125,99.63058471679688,91.6990132280383,5.843648910522461,359.4173583984375,1.7719194889068604,1
2014,3,30,7,0,24,231,40,24,231,40,0,-1.3792175292968523,-0.8038696289062273,995.3836669921875,95.87734985351562,85.99958557711945,5.851170063018799,26.790786743164062,1.5664540529251099,0
2014,3,30,7,30,54,445,129,54,445,129,-15,-0.41351928710935226,0.5487915039062727,995.4682006835938,93.2630386352539,80.28907036720912,5.896622180938721,26.790786743164062,1.272269606590271,1
2014,3,30,8,0,72,604,232,72,604,232,0,0.49471435546877274,1.9014221191406477,995.552734375,90.39196014404297,74.60574837387163,5.942074298858643,44.45943832397461,0.9780851602554321,0
2014,3,30,8,30,85,705,338,85,705,338,-15,0.8686157226562727,3.9012695312500227,995.8421630859375,80.59938049316406,68.99518664389032,6.054337024688721,44.45943832397461,0.9211850166320801,1
2014,3,30,9,0,95,774,441,95,774,441,0,1.2320190429687727,5.901086425781273,996.131591796875,71.97135925292969,63.509684110561864,6.166599750518799,19.954681396484375,0.864284873008728,0
2014,3,30,9,30,103,824,538,103,824,538,-15,1.8832031250000227,7.214837646484398,996.1598510742188,68.89339447021484,58.21309752721619,6.357295036315918,19.954681396484375,0.7094911336898804,1
2014,3,30,10,0,110,860,626,110,860,626,0,2.5072265625000227,8.528558349609398,996.1881103515625,65.8658447265625,53.18658429533493,6.547990322113037,317.9339294433594,0.5546973943710327,0
2014,3,30,10,30,116,887,703,116,887,703,-15,2.9929138183593977,9.428216552734398,995.9658203125,64.16007232666016,48.53543526648483,6.715792655944824,317.9339294433594,0.6381837129592896,1
2014,3,30,11,0,120,906,767,120,906,767,0,3.4631896972656477,10.327874755859398,995.7434692382812,62.44914627075195,44.39590616503673,6.883594989776611,264.59259033203125,0.7216700911521912,0
2014,3,30,11,30,123,920,818,123,920,818,-15,3.8538757324218977,11.111047363281273,995.405029296875,60.931617736816406,40.938417791250785,7.033875942230225,264.59259033203125,0.8319497108459473,1
2014,3,30,12,0,125,928,853,125,928,853,-15,4.234338378906273,11.894219970703148,995.0665893554688,59.42222595214844,38.35940300168109,7.184157371520996,251.95556640625,0.9422293305397034,1
2014,3,30,12,30,126,932,873,126,932,873,-15,4.430535888671898,12.456903076171898,994.6279296875,58.05539321899414,36.851737112196844,7.316445827484131,251.95556640625,1.037750482559204,1
2014,3,30,13,0,127,933,876,127,933,876,-15,4.623834228515648,13.019555664062523,994.1893310546875,56.71663284301758,36.55249677042749,7.448734283447266,261.1780090332031,1.1332716941833496,1
2014,3,30,13,30,126,929,863,126,929,863,-15,4.626855468750023,13.315118408203148,993.951904296875,55.64491271972656,37.49128598856721,7.5735392570495605,261.1780090332031,1.2220908403396606,1
2014,3,30,14,0,124,921,834,124,921,834,-15,4.629785156250023,13.610711669921898,993.7144165039062,54.595489501953125,39.57745377659731,7.6983442306518555,263.19024658203125,1.3109099864959717,1
2014,3,30,14,30,122,908,790,122,908,790,-15,4.491845703125023,13.588464355468773,993.4219970703125,54.1501579284668,42.63733313600464,7.795607089996338,263.19024658203125,1.3417167663574219,1
2014,3,30,15,0,118,890,732,118,890,732,-15,4.352838134765648,13.566247558593773,993.129638671875,53.703678131103516,46.47078757640462,7.89286994934082,255.30494689941406,1.3725236654281616,1
2014,3,30,15,30,113,866,660,113,866,660,-15,4.048455810546898,13.254602050781273,992.908447265625,53.6483154296875,50.89271484480753,7.955859184265137,255.30494689941406,1.333938717842102,1
2014,3,30,16,0,107,834,577,107,834,577,-15,3.7381835937500227,12.942926025390648,992.6871948242188,53.57079315185547,55.75033256437318,8.018848419189453,242.10302734375,1.2953537702560425,1
2014,3,30,16,30,100,791,485,100,791,485,-15,3.5270935058593977,12.252618408203148,992.606689453125,55.223609924316406,60.92417484557379,8.016036987304688,242.10302734375,1.281394600868225,1
2014,3,30,17,0,90,734,385,90,734,385,-15,3.3126770019531477,11.562310791015648,992.5262451171875,56.926673889160156,66.32231182985045,8.013225555419922,222.54376220703125,1.2674354314804077,1
2014,3,30,17,30,78,657,283,78,657,283,-15,2.8044067382812727,10.297357177734398,992.4329223632812,59.72930908203125,71.87325911940248,7.982949256896973,222.54376220703125,1.4078965187072754,1
2014,3,30,18,0,61,553,181,61,553,181,-15,2.2777648925781477,9.032373046875023,992.339599609375,62.63166809082031,77.51966664549866,7.952672958374023,200.47262573242188,1.548357605934143,1
2014,3,30,18,30,48,343,89,48,343,89,-15,1.4075561523437727,8.096887207031273,992.3648681640625,62.70301818847656,83.21313834144395,7.906082630157471,200.47262573242188,1.8200881481170654,1
2014,3,30,19,0,0,0,0,0,0,0,0,0.48531494140627274,7.161370849609398,992.39013671875,62.54114532470703,88.90916098457008,7.859492301940918,188.92005920410156,2.0918185710906982,0
2014,3,30,19,30,0,0,0,0,0,0,-15,0.24630126953127274,6.837365722656273,992.4073486328125,62.84946060180664,94.57361254228124,7.828763484954834,188.92005920410156,2.378490924835205,1
2014,3,30,20,0,0,0,0,0,0,0,0,0.0034423828125227374,6.513330078125023,992.424560546875,63.14335632324219,100.15474072743667,7.798035144805908,183.3016357421875,2.665163040161133,0
2014,3,30,20,30,0,0,0,0,0,0,-15,-0.18247070312497726,6.253656005859398,992.344970703125,63.421024322509766,105.60890588861827,7.731947422027588,183.3016357421875,2.9091968536376953,1
2014,3,30,21,0,0,0,0,0,0,0,0,-0.37067260742185226,5.993951416015648,992.2654418945312,63.690513610839844,110.88156375542023,7.665859699249268,181.99847412109375,3.153230905532837,0
2014,3,30,21,30,0,0,0,0,0,0,-15,-0.46170654296872726,5.711572265625023,992.173095703125,64.51757049560547,115.90713763521637,7.548181056976318,181.99847412109375,3.3419675827026367,1
2014,3,30,22,0,0,0,0,0,0,0,0,-0.5533203124999773,5.429193115234398,992.0806884765625,65.35518646240234,120.60522961330591,7.430502414703369,184.27015686035156,3.5307042598724365,0
2014,3,30,22,30,0,0,0,0,0,0,-15,-0.6583312988281023,5.110833740234398,992.0667724609375,66.30732727050781,124.87712612037113,7.40750789642334,184.27015686035156,3.664323329925537,1
2014,3,30,23,0,0,0,0,0,0,0,4,-0.7641357421874773,4.792504882812523,992.0528564453125,67.2727279663086,128.60402769305642,7.3845133781433105,187.2923583984375,3.797942638397217,0
2014,3,30,23,30,0,0,0,0,0,0,-15,-0.8437255859374773,4.480615234375023,991.8939819335938,68.35557556152344,131.64972396728513,7.353691101074219,187.2923583984375,3.8633954524993896,1
2014,3,31,0,0,0,0,0,0,0,0,7,-0.9237731933593523,4.168725585937523,991.735107421875,69.4571304321289,133.87144496810865,7.322868347167969,187.63597106933594,3.9288482666015625,0
2014,3,31,0,30,0,0,0,0,0,0,-15,-0.9649108886718523,3.8830200195312727,991.783203125,70.65099334716797,135.14134580598068,7.318777561187744,187.63597106933594,3.9421520233154297,1
2014,3,31,1,0,0,0,0,0,0,0,7,-1.0062316894531023,3.5973144531250227,991.8313598632812,71.8678207397461,135.37521509028605,7.3146867752075195,186.67446899414062,3.9554555416107178,0
2014,3,31,1,30,0,0,0,0,0,0,-15,-1.0949157714843523,3.3270202636718977,991.6544189453125,72.77662658691406,134.55646339566673,7.3880815505981445,186.67446899414062,3.937466621398926,1
2014,3,31,2,0,0,0,0,0,0,0,4,-1.1841491699218523,3.0567260742187727,991.4774169921875,73.69683837890625,132.74132061298474,7.461476802825928,184.96176147460938,3.919477939605713,0
2014,3,31,2,30,0,0,0,0,0,0,-15,-1.3164428710937273,2.8294921875000227,991.47265625,74.16950988769531,130.0418052325114,7.591556072235107,184.96176147460938,3.9123892784118652,1
2014,3,31,3,0,0,0,0,0,0,0,0,-1.4499267578124773,2.6022888183593977,991.4678955078125,74.6400146484375,126.59723329548514,7.721635341644287,179.39187622070312,3.9053006172180176,0
2014,3,31,3,30,0,0,0,0,0,0,-15,-1.5548156738281023,2.4117065429687727,991.4396362304688,75.07705688476562,122.54858851920591,7.859303951263428,179.39187622070312,3.9238510131835938,1
2014,3,31,4,0,0,0,0,0,0,0,0,-1.6604370117187273,2.2211547851562727,991.411376953125,75.51349639892578,118.02302582397033,7.99697208404541,175.32369995117188,3.94240140914917,0
2014,3,31,4,30,0,0,0,0,0,0,-15,-1.6884521484374773,2.0534301757812727,991.507080078125,76.26422119140625,113.12803388502448,8.079668045043945,175.32369995117188,3.9987845420837402,1
2014,3,31,5,0,0,0,0,0,0,0,0,-1.7165283203124773,1.8857055664062727,991.6028442382812,77.02324676513672,107.95164551625136,8.16236400604248,172.95477294921875,4.0551676750183105,0
2014,3,31,5,30,0,0,0,0,0,0,-15,-1.6606201171874773,1.8471618652343977,991.7286376953125,77.5538330078125,102.56540674178231,8.249849319458008,172.95477294921875,4.159454345703125,1
2014,3,31,6,0,0,0,0,0,0,0,0,-1.6048645019531023,1.8086181640625227,991.8543701171875,78.0869140625,97.02813606786314,8.337334632873535,170.9506378173828,4.263740539550781,0
2014,3,31,6,30,0,0,0,0,0,0,-15,-0.9742187499999773,2.7484985351562727,991.9678344726562,76.48894500732422,91.3895915698011,8.397083282470703,170.9506378173828,4.364742279052734,1
2014,3,31,7,0,25,238,43,25,238,43,0,-0.36881103515622726,3.6883483886718977,992.081298828125,74.80670166015625,85.6920799256198,8.456830978393555,169.246826171875,4.465743541717529,0
2014,3,31,7,30,55,442,132,55,442,132,-15,0.6428161621093977,4.999414062500023,992.038330078125,73.43629455566406,79.98123147911349,8.523503303527832,169.246826171875,4.3930158615112305,1
