Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,905712,-,-,-,40.45,-86.9,-5,199,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag
2013,7,28,7,0,65,478,174,65,478,174,1,9.776544189453148,13.459466552734398,987.45849609375,78.40512084960938,76.79126854171976,17.354822158813477,248.91867065429688,2.9116129875183105,0
2013,7,28,7,30,81,588,270,81,588,270,3,10.035272216796898,14.849237060546898,987.594482421875,72.90911865234375,71.20137591118002,17.647737503051758,248.91867065429688,3.1058807373046875,4
2013,7,28,8,0,145,19,153,93,666,369,4,10.288018798828148,16.239007568359398,987.7305297851562,67.83428192138672,65.53920503405129,17.940654754638672,252.24378967285156,3.3001482486724854,0
2013,7,28,8,30,170,446,394,104,723,467,3,10.531915283203148,17.207452392578148,987.7059326171875,64.83551025390625,59.84051132237093,18.203514099121094,252.24378967285156,3.5428061485290527,0
2013,7,28,9,0,112,767,562,112,767,562,0,10.771020507812523,18.175927734375023,987.681396484375,61.97577667236328,54.14438704156738,18.466373443603516,255.77809143066406,3.785464286804199,0
2013,7,28,9,30,120,800,650,120,800,650,1,11.093621826171898,18.882867431640648,987.6832275390625,60.57643127441406,48.49764030669393,18.684398651123047,255.77809143066406,3.9606659412384033,0
2013,7,28,10,0,126,826,731,126,826,731,3,11.409295654296898,19.589837646484398,987.6851196289062,59.192447662353516,42.961638932233384,18.902423858642578,257.0639343261719,4.135867595672607,4
2013,7,28,10,30,131,846,801,131,846,801,3,11.734399414062523,20.087518310546898,987.6071166992188,58.64051055908203,37.6236605830844,18.95984649658203,257.0639343261719,4.263538837432861,4
2013,7,28,11,0,135,861,861,135,861,861,2,12.052850341796898,20.585229492187523,987.5291137695312,58.07179641723633,32.61607086632275,19.017271041870117,258.24713134765625,4.391210079193115,4
2013,7,28,11,30,138,872,907,138,872,907,1,12.293969726562523,20.900933837890648,987.6051635742188,57.86439895629883,28.147088713671984,19.126590728759766,258.24713134765625,4.467906951904297,0
2013,7,28,12,0,140,879,940,140,879,940,1,12.531579589843773,21.216638183593773,987.6812133789062,57.645381927490234,24.53939977148987,19.235910415649414,260.8950500488281,4.5446038246154785,0
2013,7,28,12,30,266,14,279,141,883,959,4,12.690698242187523,21.380609130859398,987.5723876953125,57.66707229614258,22.236316788529848,19.358362197875977,260.8950500488281,4.535687446594238,0
2013,7,28,13,0,424,57,478,141,883,963,3,12.848229980468773,21.544610595703148,987.463623046875,57.68275833129883,21.66940215828528,19.48081398010254,264.99932861328125,4.52677059173584,0
2013,7,28,13,30,233,11,244,141,880,952,4,12.934381103515648,21.592401123046898,987.473876953125,57.83926773071289,22.970200342778938,19.587974548339844,264.99932861328125,4.483508110046387,0
2013,7,28,14,0,253,12,265,140,874,927,4,13.020104980468773,21.640161132812523,987.4840698242188,57.99452590942383,25.853631646735025,19.695133209228516,269.29901123046875,4.440246105194092,0
2013,7,28,14,30,420,112,518,138,864,888,4,12.901727294921898,21.460626220703148,987.5924072265625,58.18325424194336,29.854395377296328,19.848445892333984,269.29901123046875,4.3578386306762695,0
2013,7,28,15,0,395,123,497,134,851,835,3,12.782464599609398,21.281060791015648,987.7007446289062,58.36962890625,34.572249291349976,20.001758575439453,273.34735107421875,4.275431156158447,0
2013,7,28,15,30,254,14,266,130,833,771,4,12.701348876953148,21.028100585937523,987.797119140625,58.968841552734375,39.73452712094431,20.04942512512207,273.34735107421875,4.106960296630859,0
2013,7,28,16,0,238,14,248,125,809,696,3,12.619683837890648,20.775140380859398,987.8934326171875,59.573692321777344,45.167861456859306,20.097091674804688,277.04168701171875,3.9384899139404297,0
2013,7,28,16,30,211,11,218,119,779,612,2,12.702966308593773,20.473138427734398,987.9922485351562,61.02467346191406,50.76092990550803,20.19415855407715,277.04168701171875,3.704714298248291,4
2013,7,28,17,0,228,262,374,111,741,521,3,12.785821533203148,20.171105957031273,988.091064453125,62.51183319091797,56.438638451261276,20.291223526000977,281.3897705078125,3.4709384441375732,0
2013,7,28,17,30,177,302,319,102,692,425,3,13.070794677734398,19.796166992187523,988.3492431640625,65.18329620361328,62.14655507343198,20.240026473999023,281.3897705078125,3.168748140335083,0
2013,7,28,18,0,142,244,234,90,628,328,3,13.351525878906273,19.421197509765648,988.607421875,67.95184326171875,67.84168238376708,20.188827514648438,286.58245849609375,2.8665578365325928,0
2013,7,28,18,30,102,231,167,76,546,231,3,13.204431152343773,18.913812255859398,988.7606811523438,69.46489715576172,73.48678466789546,19.989259719848633,286.58245849609375,2.6954803466796875,0
2013,7,28,19,0,57,437,140,57,437,140,1,13.055596923828148,18.406427001953148,988.9139404296875,71.01151275634766,79.04662965033488,19.789691925048828,290.7861022949219,2.5244028568267822,0
2013,7,28,19,30,40,249,64,40,249,64,0,12.919305419921898,17.960443115234398,989.24658203125,72.38015747070312,84.48514152157074,19.586406707763672,290.7861022949219,2.400390148162842,0
2013,7,28,20,0,0,0,0,0,0,0,0,12.781518554687523,17.514489746093773,989.5792846679688,73.77413177490234,89.76184985027163,19.383121490478516,294.1549072265625,2.2763774394989014,0
2013,7,28,20,30,0,0,0,0,0,0,0,12.650476074218773,17.306848144531273,989.8758544921875,74.10917663574219,94.8428770810814,19.168113708496094,294.1549072265625,2.173133611679077,0
2013,7,28,21,0,0,0,0,0,0,0,0,12.518304443359398,17.099237060546898,990.1724853515625,74.44081115722656,99.66699101365847,18.953105926513672,295.7191162109375,2.069889783859253,0
2013,7,28,21,30,0,0,0,0,0,0,0,12.340173339843773,16.946099853515648,990.1429443359375,74.29275512695312,104.18091007314953,18.766061782836914,295.7191162109375,2.1014747619628906,0
2013,7,28,22,0,0,0,0,0,0,0,0,12.160180664062523,16.792993164062523,990.1133422851562,74.13529205322266,108.31820446043498,18.579017639160156,292.0578918457031,2.1330599784851074,0
2013,7,28,22,30,0,0,0,0,0,0,0,12.021203613281273,16.640405273437523,990.300537109375,74.17532348632812,112.0036162830028,18.350296020507812,292.0578918457031,2.216129779815674,0
2013,7,28,23,0,0,0,0,0,0,0,3,11.880975341796898,16.487817382812523,990.48779296875,74.20945739746094,115.15476207732212,18.121572494506836,288.23101806640625,2.299199342727661,0
2013,7,28,23,30,0,0,0,0,0,0,3,11.752313232421898,16.262078857421898,990.5667114257812,74.64736938476562,117.68633852949662,17.82627296447754,288.23101806640625,2.3498382568359375,0
2013,7,29,0,0,0,0,0,0,0,0,0,11.622552490234398,16.036340332031273,990.6456298828125,75.08377075195312,119.5173340570568,17.530975341796875,286.5611572265625,2.400477170944214,0
2013,7,29,0,30,0,0,0,0,0,0,0,11.422570800781273,15.674768066406273,990.527099609375,75.82979583740234,120.58078290291479,17.25286293029785,286.5611572265625,2.443748950958252,0
2013,7,29,1,0,0,0,0,0,0,0,3,11.220025634765648,15.313195800781273,990.4086303710938,76.57379150390625,120.83408293445814,16.974750518798828,284.03857421875,2.48702073097229,0
2013,7,29,1,30,0,0,0,0,0,0,0,10.992547607421898,14.849084472656273,990.558837890625,77.71174621582031,120.26665908791408,16.71922492980957,284.03857421875,2.551628828048706,0
2013,7,29,2,0,0,0,0,0,0,0,0,10.761590576171898,14.384942626953148,990.7091064453125,78.85492706298828,118.9020019335415,16.463701248168945,281.61993408203125,2.616236925125122,0
2013,7,29,2,30,0,0,0,0,0,0,0,10.552270507812523,13.991174316406273,990.6883544921875,79.77195739746094,116.79321875829294,16.209674835205078,281.61993408203125,2.6616880893707275,0
2013,7,29,3,0,0,0,0,0,0,0,0,10.340142822265648,13.597406005859398,990.6675415039062,80.68892669677734,114.0139423161888,15.955647468566895,280.3404846191406,2.707139253616333,0
2013,7,29,3,30,0,0,0,0,0,0,0,10.221398925781273,13.276513671875023,990.75341796875,81.74223327636719,110.64789717149068,15.7255220413208,280.3404846191406,2.634225368499756,0
2013,7,29,4,0,0,0,0,0,0,0,0,10.101647949218773,12.955651855468773,990.83935546875,82.80738067626953,106.77997856990334,15.495396614074707,279.466064453125,2.561311721801758,0
2013,7,29,4,30,0,0,0,0,0,0,0,10.040612792968773,12.713983154296898,991.0074462890625,83.784423828125,102.49021134781745,15.445743560791016,279.466064453125,2.4650774002075195,0
2013,7,29,5,0,0,0,0,0,0,0,0,9.979272460937523,12.472283935546898,991.1755981445312,84.77377319335938,97.85059687954859,15.396089553833008,276.16668701171875,2.3688433170318604,0
2013,7,29,5,30,0,0,0,0,0,0,0,10.559564208984398,13.175653076171898,991.41845703125,84.15869140625,92.92416038064808,15.56138801574707,276.16668701171875,2.2900452613830566,0
2013,7,29,6,0,13,104,17,13,104,17,0,11.120385742187523,13.879022216796898,991.661376953125,83.44631958007812,87.76281627647458,15.726685523986816,270.117919921875,2.211246967315674,0
2013,7,29,6,30,44,305,85,44,305,85,0,11.538354492187523,14.839135742187523,991.9557495117188,80.62435150146484,82.42037629881057,16.054086685180664,270.117919921875,2.03183913230896,0
2013,7,29,7,0,65,472,172,65,472,172,0,11.945397949218773,15.799249267578148,992.2501220703125,77.87039184570312,76.9331483370628,16.381488800048828,262.28009033203125,1.8524314165115356,0
2013,7,29,7,30,81,583,268,81,583,268,0,12.386987304687523,17.118249511718773,992.4776611328125,73.71331787109375,71.33942068531387,16.862119674682617,262.28009033203125,1.9156949520111084,0
2013,7,29,8,0,94,661,367,94,661,367,0,12.815148925781273,18.437219238281273,992.7051391601562,69.76922607421875,65.6748613913401,17.342750549316406,263.4197998046875,1.9789584875106812,0
2013,7,29,8,30,105,718,465,105,718,465,0,12.936456298828148,19.438317871093773,992.7818603515625,66.06539154052734,59.975425099391785,17.92938804626465,263.4197998046875,2.160644292831421,0
2013,7,29,9,0,114,761,559,114,761,559,0,13.055566406250023,20.439447021484398,992.8585815429688,62.57825469970703,54.28048845068084,18.51602554321289,269.9707946777344,2.34233021736145,0
2013,7,29,9,30,121,794,647,121,794,647,0,13.402917480468773,21.087640380859398,993.12841796875,61.50861358642578,48.63726253947729,19.14702033996582,269.9707946777344,2.369993209838867,0
2013,7,29,10,0,127,819,726,127,819,726,0,13.742761230468773,21.735833740234398,993.3982543945312,60.43577194213867,43.10766964121963,19.778013229370117,273.0209655761719,2.3976564407348633,0
2013,7,29,10,30,132,839,796,132,839,796,0,14.111352539062523,22.251000976562523,993.543212890625,59.983890533447266,37.77969897358652,20.159759521484375,273.0209655761719,2.3440301418304443,0
2013,7,29,11,0,136,854,855,136,854,855,0,14.471795654296898,22.766168212890648,993.688232421875,59.50715637207031,32.78646799615423,20.541505813598633,273.7231750488281,2.2904038429260254,0
2013,7,29,11,30,140,864,901,140,864,901,0,14.768640136718773,23.158380126953148,993.6776123046875,59.23468017578125,28.336476238826997,20.776960372924805,273.7231750488281,2.255866050720215,0
2013,7,29,12,0,142,871,933,142,871,933,0,15.060174560546898,23.550592041015648,993.6669921875,58.944671630859375,24.75077868701304,21.012414932250977,274.9084167480469,2.2213284969329834,0
2013,7,29,12,30,143,875,952,143,875,952,0,15.284753417968773,23.795281982421898,993.65576171875,58.92669677734375,22.466845721966266,21.225555419921875,274.9084167480469,2.186798095703125,0
2013,7,29,13,0,143,875,956,143,875,956,0,15.506341552734398,24.039971923828148,993.64453125,58.897518157958984,21.907016881105534,21.438697814941406,278.259521484375,2.1522674560546875,0
2013,7,29,13,30,290,649,887,143,872,945,7,15.639245605468773,24.166558837890648,993.426513671875,58.95134735107422,23.199038392804695,21.598543167114258,278.259521484375,2.0820538997650146,0
2013,7,29,14,0,353,488,792,142,865,919,7,15.771051025390648,24.293176269531273,993.2084350585938,59.00087356567383,26.06432705720259,21.758390426635742,283.2103576660156,2.011840343475342,0
2013,7,29,14,30,139,855,880,139,855,880,1,15.823358154296898,24.273492431640648,993.1350708007812,59.268409729003906,30.04600716237772,21.843505859375,283.2103576660156,1.8877156972885132,0
2013,7,29,15,0,245,634,766,136,842,828,7,15.875512695312523,24.253808593750023,993.0617065429688,59.53651809692383,34.74803529650249,21.928621292114258,290.282470703125,1.7635910511016846,0
2013,7,29,15,30,196,681,719,132,823,764,8,15.806665039062523,24.102532958984398,993.1500244140625,59.8155632019043,39.898632487229655,21.965675354003906,290.282470703125,1.6335184574127197,0
2013,7,29,16,0,325,154,434,127,800,689,3,15.737512207031273,23.951257324218773,993.2384033203125,60.09512710571289,45.32404037745698,22.002727508544922,294.58355712890625,1.5034457445144653,0
2013,7,29,16,30,120,770,606,120,770,606,1,15.583612060546898,23.645257568359398,993.17138671875,60.611671447753906,50.912282008211044,21.83609390258789,294.58355712890625,1.374192237854004,0
2013,7,29,17,0,190,432,428,113,731,516,3,15.428155517578148,23.339257812500023,993.1043701171875,61.1284065246582,56.58767592341172,21.669458389282227,297.7449035644531,1.244938850402832,0
2013,7,29,17,30,172,381,349,103,682,421,3,15.723687744140648,23.075250244140648,993.0541381835938,63.298255920410156,62.29533714630402,21.408254623413086,297.7449035644531,1.0872869491577148,4
2013,7,29,18,0,147,174,213,91,618,323,7,16.014611816406273,22.811273193359398,993.00390625,65.52496337890625,67.99193834777755,21.147052764892578,304.8841552734375,0.9296349883079529,0
2013,7,29,18,30,98,258,171,76,535,227,3,15.992120361328148,21.653955078125023,993.2640380859375,70.20681762695312,73.64000850026787,20.762948989868164,304.8841552734375,0.7406508326530457,0
2013,7,29,19,0,55,337,118,57,425,137,3,15.967736816406273,20.496636962890648,993.524169921875,75.26052856445312,79.20414570307172,20.378847122192383,330.2341003417969,0.5516666769981384,0
2013,7,29,19,30,39,237,62,39,237,62,1,16.237420654296898,19.754510498046898,993.7322998046875,80.16282653808594,84.64813707432678,19.968666076660156,330.2341003417969,0.54392409324646,0
2013,7,29,20,0,0,0,0,0,0,0,0,16.503137207031273,19.012384033203148,993.9404296875,85.38198852539062,89.93126362562434,19.558486938476562,40.536376953125,0.5361814498901367,0
2013,7,29,20,30,0,0,0,0,0,0,7,15.821801757812523,18.693261718750023,994.194091796875,83.39811706542969,95.02011497423392,19.20691680908203,40.536376953125,0.7519110441207886,0
2013,7,29,21,0,0,0,0,0,0,0,7,15.113031005859398,18.374108886718773,994.4476928710938,81.30236053466797,99.85270137716479,18.8553466796875,73.31266784667969,0.9676406979560852,0
2013,7,29,21,30,0,0,0,0,0,0,7,14.462243652343773,18.156823730468773,994.5255126953125,79.0333480834961,104.37577533215801,18.62350082397461,73.31266784667969,1.1672931909561157,0
2013,7,29,22,0,0,0,0,0,0,0,7,13.786553955078148,17.939508056640648,994.6033325195312,76.689208984375,108.52262991290422,18.391653060913086,84.08094024658203,1.366945743560791,0
2013,7,29,22,30,0,0,0,0,0,0,4,13.682336425781273,17.708245849609398,994.5938720703125,77.28856658935547,112.2176056257511,18.65982437133789,84.08094024658203,1.5323412418365479,0
2013,7,29,23,0,0,0,0,0,0,0,7,13.577355957031273,17.476983642578148,994.5843505859375,77.89054870605469,115.37777146059172,18.927993774414062,92.19869995117188,1.6977368593215942,0
2013,7,29,23,30,0,0,0,0,0,0,7,13.583947753906273,17.222131347656273,994.7396240234375,79.18876647949219,117.91714178620911,19.246912002563477,92.19869995117188,1.7991161346435547,0
2013,7,30,0,0,0,0,0,0,0,0,7,13.590478515625023,16.967248535156273,994.8948364257812,80.51092529296875,119.7539549383363,19.56583023071289,101.32593536376953,1.9004955291748047,0
2013,7,30,0,30,0,0,0,0,0,0,7,13.557763671875023,16.684869384765648,994.840087890625,81.79170989990234,120.82055906938601,19.886770248413086,101.32593536376953,1.9172747135162354,0
2013,7,30,1,0,0,0,0,0,0,0,1,13.524865722656273,16.402490234375023,994.7852783203125,83.09521484375,121.0738984443398,20.20771026611328,112.19554138183594,1.9340537786483765,0
2013,7,30,1,30,0,0,0,0,0,0,3,13.517663574218773,16.086755371093773,994.791259765625,84.74406433105469,120.5033132768498,20.695255279541016,112.19554138183594,1.9173805713653564,0
2013,7,30,2,0,0,0,0,0,0,0,8,13.510369873046898,15.771051025390648,994.7973022460938,86.42914581298828,119.13261004512495,21.18280029296875,124.30450439453125,1.900707483291626,0
2013,7,30,2,30,0,0,0,0,0,0,0,13.524407958984398,15.539331054687523,994.698486328125,87.80088806152344,117.01552014400337,22.0173282623291,124.30450439453125,1.8936549425125122,0
2013,7,30,3,0,0,0,0,0,0,0,3,13.538415527343773,15.307641601562523,994.5997314453125,89.19627380371094,114.22644299000717,22.851856231689453,134.85556030273438,1.8866024017333984,0
2013,7,30,3,30,0,0,0,0,0,0,1,13.577996826171898,15.202020263671898,994.7015380859375,90.0347671508789,110.84985250320588,24.107952117919922,134.85556030273438,1.9110546112060547,0
2013,7,30,4,0,0,0,0,0,0,0,4,13.617486572265648,15.096398925781273,994.8033447265625,90.88104248046875,106.97127419642246,25.36404800415039,144.81405639648438,1.9355067014694214,0
2013,7,30,4,30,0,0,0,0,0,0,0,13.652001953125023,15.128472900390648,994.718505859375,90.89749145507812,102.6712082277428,26.529739379882812,144.81405639648438,1.9840807914733887,0
2013,7,30,5,0,0,0,0,0,0,0,3,13.686395263671898,15.160546875000023,994.6337280273438,90.91351318359375,98.02198679252253,27.695430755615234,150.37582397460938,2.0326547622680664,0
2013,7,30,5,30,0,0,0,0,0,0,4,14.070458984375023,15.876794433593773,994.69189453125,89.02687072753906,93.08685389207851,28.749303817749023,150.37582397460938,2.0630977153778076,0
2013,7,30,6,0,11,85,14,11,85,14,1,14.445550537109398,16.593011474609398,994.75,87.14462280273438,87.91777645684192,29.80317497253418,151.76495361328125,2.093540668487549,0
2013,7,30,6,30,43,273,78,43,273,78,0,14.863488769531273,17.518945312500023,994.713623046875,84.42806243896484,82.56892591199207,30.696842193603516,151.76495361328125,1.9707789421081543,0
2013,7,30,7,0,64,435,161,64,435,161,1,15.270349121093773,18.444879150390648,994.6771850585938,81.7646484375,77.07647781078862,31.59050941467285,150.82614135742188,1.8480172157287598,0
2013,7,30,7,30,122,165,174,80,544,253,8,15.801232910156273,19.684014892578148,994.7169799804688,78.30354309082031,71.4788779122304,32.385337829589844,150.82614135742188,1.7417283058166504,0
2013,7,30,8,0,165,88,202,94,623,349,7,16.313897705078148,20.923181152343773,994.7567749023438,74.94579315185547,65.81194224493954,33.18016815185547,152.8182830810547,1.635439395904541,0
2013,7,30,8,30,210,90,255,104,680,444,7,16.029351806640648,21.997460937500023,994.717529296875,68.91312408447266,60.11182881656274,34.02396774291992,152.8182830810547,1.6993696689605713,0
